0.650604248,0.215473652,0.210952997,0.22628212,0.238579273,0.256846189,0.209594488,0.20996809,0.224842787,0.23018074,0.407588005,0.21522212,0.210161924,0.238656759,0.220085859,0.227492571,0.220436335,0.210464716,0.228348017,0.230436087,0.24996376,0.213570595,0.21756053,0.211205006,0.215368748,0.23470974,0.238219023,0.226370573,0.231445074,0.239967346,0.232807159,0.216642857,0.219581604,0.21502614,0.22956562,0.210462809,0.224698782,0.232542753,0.280234098,0.210009336,0.221379995,0.220444679,0.22996974,0.219948769,0.228388786,0.211676836,0.234849691,0.230191231,0.216183901,0.220171213,0.220951319,0.220199585,0.260003805,0.21933198,0.216698408,0.20699811,0.228680372,0.184314728,0.188064098,0.204376936,0.220220327,0.210164547,0.200284243,0.189375639,0.209975243,0.189967394,0.249064922,0.187918186,0.218344927,0.186630964,0.186108351,0.188205242,0.208927393,0.17766571,0.190181255,0.199980259,0.271087408,0.271357536,0.191253424,0.207608223,0.209280252,0.197573185,0.196886778,0.182945013,0.190184116,0.193995237,0.203138351,0.189963579,0.205500364,0.190211535,0.187729597,0.187443972,0.190603971,0.199781895,0.196228504,0.549166679,0.531846762,0.408081532,0.307695389,0.554414272
0.650604248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.650604248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17766571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00602036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
