0.973574877,0.331481934,0.275667191,0.325326204,0.320356607,0.311064959,0.319970369,0.311182737,0.33027339,0.370234728,0.344236135,0.318398476,0.319999933,0.312004089,0.315670967,0.316353798,0.319969654,0.241871834,0.240178108,0.260032654,0.312275648,0.420397758,0.344007969,0.280161142,0.245453119,0.290256023,0.319991589,0.322196484,0.310019016,0.415987492,0.402026415,0.32819438,0.504385233,0.320172548,0.310156822,0.320068359,0.320812464,0.400288582,0.298342466,0.24821353,0.339687347,0.310226917,0.509993553,0.389983416,0.331941128,0.297589779,0.408165932,0.312469482,0.401549578,0.322578192,0.31923008,0.320067167,0.323479652,0.408198118,0.320433617,0.272018671,0.249948025,0.330006123,0.314935923,0.32643199,0.307852983,0.378078222,0.264024973,0.400022984,0.518006563,0.330084085,0.310255527,0.42175293,0.31129837,0.295974016,0.280022383,0.400532007,0.280153036,0.319984913,0.308602571,0.397441864,0.293489218,0.288121939,0.311969519,0.288014174,0.299548388,0.310297489,0.312077999,0.311870575,0.310061932,0.303980589,0.280397177,0.30570507,0.312333584,0.300586224,0.310106277,0.611695766,0.335904837,0.239968061,0.280014992,0.319999695,0.329739332,0.398316145,0.323189497,0.409979582
0.973574877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.336916459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.239968061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007660679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
