0.888202906,1.131097794,0.903551102,0.800852776,0.801643133,0.942132473,0.96370697,1.14179039,1.11734271,1.077755213,0.992133856,0.993576765,1.210852146,1.001898766,1.016875267,0.990964413,0.992329836,1.032651901,1.142590284,1.13030529,1.1431458,0.98641181,1.027457237,1.082486629,1.082545757,0.981049299,1.09880209,0.983765125,1.137569666,0.960222483,0.973913908,1.015706539,1.008492947,1.17732954,0.986721754,0.944356441,0.95450449,0.945475578,0.977960587,1.009467125,0.941953897,0.98543787,0.991565943,0.98301959,1.166051626,1.11997509,1.13691926,1.144156218,1.006669998,1.003594398,1.009380579,1.116648674,1.00781846,0.874084949,1.040648937,2.093411922,1.315099239,1.021695614,1.049393654,1.11941576,1.271905184,0.928418636,0.93509078,0.995577574,0.960007668,1.157915354,1.080421209,0.994417906,0.931739092,0.939972639,1.011596441,1.210950375,1.15225482,1.041359901,1.219153404,1.114050388,1.175772905,1.050491333,1.227647066,1.129169464,1.066600561,1.097022057,1.114708662,1.058670998,1.025675774,1.051449537,1.016185522,1.105625153,1.050163984,1.115862131,1.040589571,1.040198803,1.036557198,2.170951128,1.168859959,1.101857424,1.152029991,1.109906197,1.048283577,1.031705856
2.170951128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.070073967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.800852776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031623113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
